Table PID Product Applicable Counterparty Values Not Applicable Counterparty Values,
Outflows - Secured 6 Exceptional Central Bank Operations,"Central Bank Retail
Small Business
Non-Financial Corporate
Sovereign
Government Sponsored Entity
Public Sector Entity
Multilateral Development Bank
Other Supranational
Pension Fund
Bank
Broker-Dealer
Investment Company or Advisor
Financial Market Utility
Other Supervised Non-Bank Financial Entity
Debt Issuing Special Purpose Entity
Non-Regulated Fund
Municipalities for VRDN Structures
Other"
,
